X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,ns3_TrackPointExtension
20.8905633632094,52.2540119849145,0,0,924,109,2020/03/22 17:55:48+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>159</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.890443501994,52.2540308441967,0,0,925,109,2020/03/22 17:55:51+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>159</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8905114792287,52.2541087120771,0,0,926,109.199996948242,2020/03/22 17:55:54+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>161</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.89021618478,52.2541714925319,0,0,927,109,2020/03/22 17:55:58+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>161</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8901695813984,52.2543160803616,0,0,928,108.800003051758,2020/03/22 17:56:03+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8901027776301,52.2544907592237,0,0,929,108.800003051758,2020/03/22 17:56:11+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8900861814618,52.2546246182173,0,0,930,108.800003051758,2020/03/22 17:56:16+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8900889474899,52.2547249495983,0,0,931,108.800003051758,2020/03/22 17:56:20+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.89006556198,52.2548591438681,0,0,932,108.800003051758,2020/03/22 17:56:25+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>159</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8900518156588,52.2549940925092,0,0,933,108.599998474121,2020/03/22 17:56:30+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8900552522391,52.2551260236651,0,0,934,108.599998474121,2020/03/22 17:56:35+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>159</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8900593593717,52.2552167996764,0,0,935,108.599998474121,2020/03/22 17:56:39+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>159</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8901029452682,52.2552518360317,0,0,936,108.800003051758,2020/03/22 17:56:41+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>159</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8901336230338,52.2552644088864,0,0,937,108.800003051758,2020/03/22 17:56:42+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>159</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8902308531106,52.2552770655602,0,0,938,108.800003051758,2020/03/22 17:56:44+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>159</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8904532250017,52.2553193103522,0,0,939,108.800003051758,2020/03/22 17:56:48+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8906426560134,52.25535845384,0,0,940,108.199996948242,2020/03/22 17:56:52+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8908301591873,52.2553725354373,0,0,941,108.400001525879,2020/03/22 17:56:56+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8910849690437,52.2553997766227,0,0,942,108.800003051758,2020/03/22 17:57:02+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8912693709135,52.2554055601358,0,0,943,108.599998474121,2020/03/22 17:57:06+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8914209995419,52.2554215695709,0,0,944,108.599998474121,2020/03/22 17:57:10+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8916571177542,52.2554419375956,0,0,945,108,2020/03/22 17:57:16+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8918610494584,52.2555019520223,0,0,946,108,2020/03/22 17:57:21+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8919849339873,52.255535479635,0,0,947,108,2020/03/22 17:57:25+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8921822439879,52.2555858548731,0,0,948,108,2020/03/22 17:57:30+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8924539852887,52.255667662248,0,0,949,108,2020/03/22 17:57:36+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8925018459558,52.2557074762881,0,0,950,108,2020/03/22 17:57:39+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8924968168139,52.2557202167809,0,0,951,107.800003051758,2020/03/22 17:57:40+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.892475862056,52.255746955052,0,0,952,107.800003051758,2020/03/22 17:57:41+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8924198709428,52.2558206319809,0,0,953,107.599998474121,2020/03/22 17:57:44+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8922684099525,52.2559518925846,0,0,954,107.599998474121,2020/03/22 17:57:51+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8921129256487,52.2559999208897,0,0,955,107.400001525879,2020/03/22 17:57:55+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8920697588474,52.2560119908303,0,0,956,107.599998474121,2020/03/22 17:57:56+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8918107580394,52.2560835722834,0,0,957,108.199996948242,2020/03/22 17:58:02+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8916214946657,52.2561197821051,0,0,958,108.400001525879,2020/03/22 17:58:07+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>160</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8914881385863,52.2561072092503,0,0,959,108.400001525879,2020/03/22 17:58:10+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>157</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8913357555866,52.2560952231288,0,0,960,108.400001525879,2020/03/22 17:58:13+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>155</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8912476617843,52.256095726043,0,0,961,108.400001525879,2020/03/22 17:58:15+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8910717256367,52.2560880985111,0,0,962,108.199996948242,2020/03/22 17:58:19+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8907713182271,52.2560574207455,0,0,963,108,2020/03/22 17:58:26+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8907287381589,52.2560539841652,0,0,964,108,2020/03/22 17:58:27+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.890533272177,52.2560744360089,0,0,965,108.400001525879,2020/03/22 17:58:32+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8903396502137,52.2561734262854,0,0,966,108,2020/03/22 17:58:37+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8902489580214,52.2563033457845,0,0,967,107.400001525879,2020/03/22 17:58:42+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8901517279446,52.2564862389117,0,0,968,107.199996948242,2020/03/22 17:58:49+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8901232294738,52.2566351853311,0,0,969,107.400001525879,2020/03/22 17:58:55+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.890123732388,52.2567562200129,0,0,970,107.800003051758,2020/03/22 17:59:00+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>153</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8901042863727,52.2568773385137,0,0,971,107.800003051758,2020/03/22 17:59:04+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>154</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8900857623667,52.2569894883782,0,0,972,108.199996948242,2020/03/22 17:59:08+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>153</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8900611195713,52.2570859640837,0,0,973,108.199996948242,2020/03/22 17:59:12+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8900459483266,52.257205825299,0,0,974,108.199996948242,2020/03/22 17:59:17+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8900380693376,52.2573861200362,0,0,975,108.199996948242,2020/03/22 17:59:24+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8900071401149,52.2575118485838,0,0,976,108.199996948242,2020/03/22 17:59:29+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8899814914912,52.257641768083,0,0,977,107.800003051758,2020/03/22 17:59:34+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8899581898004,52.2577222343534,0,0,978,107.599998474121,2020/03/22 17:59:38+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8899232372642,52.257840167731,0,0,979,108,2020/03/22 17:59:43+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8898993488401,52.2579965740442,0,0,980,108.199996948242,2020/03/22 17:59:49+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.88986732997,52.2580961510539,0,0,981,108.199996948242,2020/03/22 17:59:53+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.889862049371,52.2582144197077,0,0,982,108.400001525879,2020/03/22 17:59:58+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8898498117924,52.2583531402051,0,0,983,108.199996948242,2020/03/22 18:00:03+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8898421842605,52.2584406472743,0,0,984,108.199996948242,2020/03/22 18:00:06+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8898555953056,52.258466379717,0,0,985,108.199996948242,2020/03/22 18:00:07+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8898961637169,52.2584978118539,0,0,986,107.800003051758,2020/03/22 18:00:09+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8899860177189,52.2585130669177,0,0,987,108.199996948242,2020/03/22 18:00:11+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8902132511139,52.2585465107113,0,0,988,108,2020/03/22 18:00:15+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8904595952481,52.2585676331073,0,0,989,108,2020/03/22 18:00:20+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8907385449857,52.2585922759026,0,0,990,107.800003051758,2020/03/22 18:00:26+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8909950312227,52.2586102131754,0,0,991,107.599998474121,2020/03/22 18:00:32+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8912666048855,52.2586194332689,0,0,992,107.599998474121,2020/03/22 18:00:38+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8913650084287,52.2586219478399,0,0,993,107.400001525879,2020/03/22 18:00:40+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8916172198951,52.2586035914719,0,0,994,107.400001525879,2020/03/22 18:00:45+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8918065670878,52.2585754282773,0,0,995,107.599998474121,2020/03/22 18:00:50+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8920203894377,52.2585477679968,0,0,996,107.599998474121,2020/03/22 18:00:55+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>153</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8922086469829,52.2585237957537,0,0,997,107.400001525879,2020/03/22 18:00:59+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>153</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8924272470176,52.2584946267307,0,0,998,107,2020/03/22 18:01:04+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8925414085388,52.2584599256516,0,0,999,107.199996948242,2020/03/22 18:01:07+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8926134090871,52.2584362048656,0,0,1000,107.400001525879,2020/03/22 18:01:09+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8926909416914,52.258410975337,0,0,1001,107.199996948242,2020/03/22 18:01:12+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8927227929235,52.2584046889096,0,0,1002,107,2020/03/22 18:01:13+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>153</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.892830081284,52.2583758551627,0,0,1003,107,2020/03/22 18:01:16+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>154</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8928598370403,52.258365880698,0,0,1004,107.199996948242,2020/03/22 18:01:17+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>152</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8930351864547,52.258342159912,0,0,1005,107.400001525879,2020/03/22 18:01:22+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>153</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8932466618717,52.2583279944956,0,0,1006,107.599998474121,2020/03/22 18:01:26+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8933201711625,52.258313242346,0,0,1007,109.800003051758,2020/03/22 18:01:27+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8935352507979,52.2582096420228,0,0,1008,109.400001525879,2020/03/22 18:01:32+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8935801777989,52.2581539861858,0,0,1009,109.199996948242,2020/03/22 18:01:34+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8935921639204,52.2581291757524,0,0,1010,109.199996948242,2020/03/22 18:01:35+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8936163876206,52.2580855898559,0,0,1011,109.199996948242,2020/03/22 18:01:37+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8936486579478,52.2580477874726,0,0,1012,109.400001525879,2020/03/22 18:01:39+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>81</ns3:cad>          
20.8936885558069,52.2580280061811,0,0,1013,109.800003051758,2020/03/22 18:01:41+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>81</ns3:cad>          
20.8937148749828,52.2580221388489,0,0,1014,109.599998474121,2020/03/22 18:01:42+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8938203193247,52.2580202948302,0,0,1015,109.599998474121,2020/03/22 18:01:45+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>81</ns3:cad>          
20.893990136683,52.2580167744309,0,0,1016,109.800003051758,2020/03/22 18:01:49+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.894246455282,52.2580159362406,0,0,1017,109.800003051758,2020/03/22 18:01:55+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8944302704185,52.2580150980502,0,0,1018,109.599998474121,2020/03/22 18:01:59+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>148</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8946194499731,52.2580194566399,0,0,1019,109.800003051758,2020/03/22 18:02:03+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8947783708572,52.2580241505057,0,0,1020,109.599998474121,2020/03/22 18:02:07+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>146</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8948502875865,52.2580336220562,0,0,1021,109.599998474121,2020/03/22 18:02:09+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>146</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8950765151531,52.2580564208329,0,0,1022,109.400001525879,2020/03/22 18:02:14+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>146</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8953444007784,52.2580679040402,0,0,1023,109.800003051758,2020/03/22 18:02:20+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>78</ns3:cad>          
20.8955130446702,52.2580863442272,0,0,1024,109.599998474121,2020/03/22 18:02:24+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>146</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8956107776612,52.2580917924643,0,0,1025,109.599998474121,2020/03/22 18:02:26+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>150</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8957280404866,52.25810687989,0,0,1026,109.400001525879,2020/03/22 18:02:29+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>153</ns3:hr>            <ns3:cad>80</ns3:cad>          
20.8957912400365,52.2581110708416,0,0,1027,109.400001525879,2020/03/22 18:02:31+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>153</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8959914837033,52.2581172734499,0,0,1028,109.400001525879,2020/03/22 18:02:35+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>151</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.896210083738,52.2581186145544,0,0,1029,110,2020/03/22 18:02:41+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>149</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8964041247964,52.2581225540489,0,0,1030,109.599998474121,2020/03/22 18:02:46+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8965650573373,52.2581318579614,0,0,1031,109.599998474121,2020/03/22 18:02:50+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.896751973778,52.2581326961517,0,0,1032,109.599998474121,2020/03/22 18:02:54+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8967999182642,52.2581278346479,0,0,1033,109.800003051758,2020/03/22 18:02:55+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>79</ns3:cad>          
20.8970388863236,52.2581171058118,0,0,1034,109.800003051758,2020/03/22 18:03:01+00,,,,,,,,,,,,,,,,,,,,,,            <ns3:atemp>11.0</ns3:atemp>            <ns3:hr>147</ns3:hr>            <ns3:cad>79</ns3:cad>          
